date,open,high,low,close,volume,sma_10,sma_20,ema_12,ema_26,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_mid,bb_lower,ret_1d
2025-08-14,10.010000228881836,10.010000228881836,9.649999618530273,9.770000457763672,10458670,9.777000236511231,9.720500040054322,9.754233085101951,9.693287301944618,55.7592387050868,0.06094578315733301,0.0616981491531248,-0.0007523659957917872,9.902936891562058,9.720500040054322,9.538063188546586,0.0
2025-08-18,9.770000457763672,9.819999694824219,9.65999984741211,9.739999771118164,12821730,9.791000175476075,9.728000020980835,9.752043344489062,9.696747484846362,53.469740466842104,0.05529585964269934,0.06041769125103971,-0.005121831608340371,9.89987528012207,9.728000020980835,9.5561247618396,-0.003070694497426363
2025-08-19,9.979999542236328,10.09000015258789,9.640000343322754,9.670000076293945,10011790,9.782000160217285,9.729000043869018,9.739421303228275,9.694766195323961,48.46897017803496,0.044655107904313596,0.05726517458169449,-0.012610066677380898,9.899188903195054,9.729000043869018,9.558811184542982,-0.007186827152890429
2025-08-20,9.670000076293945,10.0,9.5,9.640000343322754,37900810,9.765000152587891,9.725500059127807,9.724125770935117,9.690709465546094,46.46336512191815,0.03341630538902329,0.05249540074316025,-0.01907909535413696,9.900154681228216,9.725500059127807,9.550845437027398,-0.0031023508515513054
2025-08-21,9.880000114440918,9.880000114440918,9.5,9.699999809265137,8306339,9.755000114440918,9.719500064849854,9.720414084524352,9.691397639154912,50.84433139851907,0.02901644536943948,0.0477996096684161,-0.01878316429897662,9.888643547272956,9.719500064849854,9.550356582426751,0.0062240107682094425
2025-08-22,9.9399995803833,10.100000381469727,9.449999809265137,9.699999809265137,7438569,9.74000005722046,9.721000051498413,9.717273426792165,9.692034836940856,50.84433139851907,0.025238589851309,0.04328740570499468,-0.01804881585368568,9.888822150740397,9.721000051498413,9.553177952256428,0.0
2025-08-25,9.9399995803833,11.270000457763672,9.699999809265137,9.789999961853027,12017610,9.729000091552734,9.729000043869018,9.728462124493836,9.699291512860276,56.97002366551639,0.029170611633560384,0.040464046890707824,-0.01129343525714744,9.893783935677154,9.729000043869018,9.564216152060881,0.009278366428618456
2025-08-26,9.789999961853027,10.029999732971191,9.699999809265137,9.84000015258789,10868970,9.736000061035156,9.74000005722046,9.74562182112369,9.70971437506232,59.95565295877741,0.035907446061369086,0.03955272672484008,-0.003645280663470994,9.903514232364353,9.74000005722046,9.576485882076566,0.005107271800785629
2025-08-28,10.079999923706055,10.25,9.579999923706055,9.899999618530273,12046020,9.752000045776366,9.75450005531311,9.769372251493934,9.72380957828217,63.250787975751486,0.04556267321176399,0.040754716022224864,0.004807957189539129,9.920882596515696,9.75450005531311,9.588117514110525,0.006097506606908221
2025-08-29,9.899999618530273,11.199999809265137,9.899999618530273,10.0,14858830,9.775,9.770000076293945,9.80485344357179,9.744268128039046,67.98003316708864,0.06058531553274449,0.044720835924328795,0.015864479608415694,9.96617393106131,9.770000076293945,9.57382622152658,0.010101049022522401
2025-09-01,10.0,10.270000457763672,9.75,10.180000305175781,27325050,9.815999984741211,9.796500110626221,9.862568345357019,9.77654458560473,74.37294563195465,0.0860237597522886,0.05298142068992076,0.03304233906236784,10.057048076742694,9.796500110626221,9.535952144509748,0.018000030517578036
2025-09-02,10.430000305175781,10.5,10.149999618530273,10.180000305175781,23534620,9.860000038146973,9.825500106811523,9.911404031482983,9.806430194461845,74.37294563195465,0.10497383702113794,0.0633799039561642,0.041593933064973734,10.120759194701009,9.825500106811523,9.530241018922037,0.0
2025-09-03,10.180000305175781,10.430000305175781,10.180000305175781,10.319999694824219,25808680,9.925,9.853500080108642,9.974264902766249,9.844472379673872,78.28389413858048,0.12979252309237665,0.0766624277834067,0.05313009530896995,10.220179289142616,9.853500080108642,9.486820871074668,0.013752395427459652
2025-09-04,10.569999694824219,11.880000114440918,10.289999961853027,10.350000381469727,26814140,9.996000003814697,9.880500078201294,10.032070361028323,9.881918898325416,79.02268751168762,0.15015146270290636,0.09136023476730665,0.05879122793559971,10.308148515208075,9.880500078201294,9.452851641194513,0.0029070433655684624
2025-09-05,10.520000457763672,10.520000457763672,10.239999771118164,10.399999618530273,29510670,10.065999984741211,9.910500049591064,10.088674862182469,9.920295247970222,80.22985560596328,0.16837961421224712,0.10676411065629475,0.06161550355595237,10.39479980600673,9.910500049591064,9.426200293175398,0.004830843982388977
2025-09-08,10.550000190734863,10.670000076293945,10.399999618530273,10.5600004196167,42398470,10.152000045776367,9.946000051498412,10.16118648640312,9.967680816240332,83.50174978795252,0.19350567016278752,0.12411242255759332,0.0693932476051942,10.509276224748314,9.946000051498412,9.38272387824851,0.01538469297646361
2025-09-09,10.819999694824219,12.130000114440918,10.579999923706055,10.6899995803833,57889090,10.242000007629395,9.985500049591064,10.242542347015455,10.021185909880552,85.58863096786209,0.2213564371349026,0.1435612254730552,0.07779521166184741,10.638798480160899,9.985500049591064,9.332201619021228,0.012310526098570085
2025-09-10,10.949999809265137,10.960000038146973,10.600000381469727,10.680000305175781,33682440,10.326000022888184,10.03100004196167,10.309843571347812,10.069986976198717,84.7011444357301,0.23985659514909585,0.16282029940826334,0.07703629574083251,10.745036755140415,10.03100004196167,9.316963328782926,-0.0009353859307785761
2025-09-11,10.9399995803833,11.0,10.600000381469727,10.630000114440918,28782370,10.399000072479248,10.075500059127808,10.359098424131368,10.111469430883323,80.22168806656273,0.24762899324804444,0.17978203817621957,0.06784695507182487,10.823310185681498,10.075500059127808,9.327689932574119,-0.0046816656653682065
2025-09-12,10.630000114440918,10.869999885559082,10.359999656677246,10.710000038146973,29207990,10.470000076293946,10.122500038146972,10.413083287826076,10.155805031421371,81.87347205709312,0.2572782564047049,0.19528128182191665,0.06199697458278827,10.90673619845944,10.122500038146972,9.338263877834505,0.007525862920487958
2025-09-15,10.970000267028809,10.979999542236328,10.65999984741211,10.670000076293945,28740510,10.519000053405762,10.167500019073486,10.452608947590363,10.193893553263784,78.35010180504506,0.258715394326579,0.20796810432284912,0.05074729000372985,10.969651804008771,10.167500019073486,9.365348234138201,-0.0037348236891274755
2025-09-16,10.670000076293945,10.970000267028809,10.670000076293945,10.829999923706055,28353020,10.58400001525879,10.222000026702881,10.510669097762008,10.241012543666915,81.73587998672289,0.2696565540950928,0.22030579427729788,0.04935075981779494,11.049567190949329,10.222000026702881,9.394432862456433,0.014995299556519015
2025-09-17,11.100000381469727,11.100000381469727,10.6899995803833,10.720000267028809,44351020,10.624000072479248,10.274500036239624,10.542873893033823,10.276493115767796,73.25402959787185,0.2663807772660274,0.2295207908750438,0.03685998639098359,11.08771917262174,10.274500036239624,9.461280899857508,-0.010156939746275073
2025-09-18,10.5,10.880000114440918,10.5,10.75,26324910,10.664000034332275,10.330000019073486,10.574739447951696,10.311567699784996,74.04508732970754,0.26317174816669997,0.23625098233337505,0.026920765833324922,11.11179294781306,10.330000019073486,9.548207090333912,0.0027984824835742828
2025-09-19,10.789999961853027,10.789999961853027,10.619999885559082,10.710000038146973,19345630,10.695000076293946,10.380500030517577,10.5955487695202,10.341081206330328,71.02854376125289,0.2544675631898716,0.23989429850467436,0.014573264685197262,11.120300230898792,10.380500030517577,9.640699830136363,-0.00372092668400259
2025-09-22,10.720000267028809,11.079999923706055,10.720000267028809,10.90999984741211,31144280,10.730000019073486,10.441000032424927,10.643925858426647,10.383223327891942,76.24054504464702,0.2607025305347044,0.2440559449106804,0.01664658562402399,11.143443901491736,10.441000032424927,9.738556163358119,0.018674118445637378
2025-09-23,10.630000114440918,11.25,10.630000114440918,11.180000305175781,54082240,10.779000091552735,10.510500049591064,10.726398850234206,10.442243844727782,81.16644957193436,0.2841550055064239,0.2520757570298291,0.032079248476594824,11.216786909781618,10.510500049591064,9.80421318940051,0.02474797997616074
2025-09-24,10.899999618530273,11.550000190734863,10.899999618530273,11.109999656677246,56667400,10.82200002670288,10.574000024795533,10.78541435891775,10.491707238205521,76.72515540306297,0.29370712071222904,0.2604020297663091,0.033305090945919935,11.254352888685494,10.574000024795533,9.893647160905571,-0.006261238514110645
2025-09-25,11.109999656677246,11.399999618530273,10.829999923706055,11.069999694824219,31688890,10.865999984741212,10.63250002861023,10.829196718287976,10.534543716473573,74.22578854046016,0.2946530018144031,0.2672522241759279,0.027400777638475204,11.268602338862115,10.63250002861023,9.996397718358343,-0.0036003567136914105
2025-09-26,11.09000015258789,11.119999885559082,10.890000343322754,11.079999923706055,32270340,10.902999973297119,10.686500024795532,10.867781826813834,10.574947879972276,74.44987739955569,0.29283394684155795,0.27236856870905396,0.020465378132503986,11.278348882888018,10.686500024795532,10.094651166703045,0.0009033630675265858
2025-09-29,11.199999809265137,11.359999656677246,11.020000457763672,11.229999542236328,42740370,10.958999919891358,10.73899998664856,10.923507629186526,10.62347022532517,77.59631570211081,0.30003740386135647,0.27790233573951445,0.022135068121842016,11.327947116080246,10.73899998664856,10.150052857216874,0.01353787180172672
2025-09-30,11.510000228881836,11.510000228881836,11.229999542236328,11.300000190734863,64157560,11.005999946594239,10.794999980926514,10.981429561732424,10.673583556096258,78.90207341776238,0.3078460056361667,0.2838910697188449,0.023954935917321785,11.373036498426785,10.794999980926514,10.216963463426243,0.0062333616519982815
2025-10-01,11.579999923706055,11.649999618530273,11.300000190734863,11.430000305175781,54595580,11.076999950408936,10.850500011444092,11.050440445339095,10.729614426398445,81.10462017843068,0.3208260189406502,0.291278059563206,0.0295479593774442,11.44928731155528,10.850500011444092,10.251712711332905,0.011504434712090283
2025-10-03,11.430000305175781,11.529999732971191,11.229999542236328,11.390000343322754,48770440,11.14099998474121,10.902500009536743,11.102680429644273,10.778531901726172,78.39279290676407,0.32414852791810134,0.29785215323418507,0.026296374683916268,11.498905969590023,10.902500009536743,10.306094049483463,-0.003499559123801066
2025-10-06,11.390000343322754,11.699999809265137,11.100000381469727,11.640000343322754,73589000,11.23400001525879,10.964500045776367,11.185345031748655,10.842344378881474,82.36220235991841,0.34300065286718073,0.3068818531607842,0.03611879970639653,11.597636821244292,10.964500045776367,10.331363270308442,0.021949077477118717
2025-10-07,11.850000381469727,11.979999542236328,11.640000343322754,11.670000076293945,79594520,11.310000038146972,11.02000002861023,11.259907346294085,10.903652208319436,82.77122167039265,0.35625513797464947,0.31675651012355727,0.039498627851092205,11.696928186462486,11.02000002861023,10.343071870757974,0.002577296570992038
2025-10-08,11.739999771118164,11.989999771118164,11.739999771118164,11.930000305175781,69403570,11.385000038146973,11.082000064849854,11.362998570737423,10.979677993271757,85.83673879143807,0.38332057746566583,0.330069323591979,0.053251253873686843,11.852361680468478,11.082000064849854,10.31163844923123,0.02227936822468335
2025-10-09,11.930000305175781,11.979999542236328,11.899999618530273,11.9399995803833,96317040,11.468000030517578,11.14500002861023,11.451767956836788,11.05081292565039,85.94034917284625,0.4009550311863972,0.34424646511086265,0.05670856607553454,11.980287598705512,11.14500002861023,10.309712458514948,0.0008381621920983129
2025-10-10,11.970000267028809,11.979999542236328,11.569999694824219,11.8100004196167,86098070,11.542000102996827,11.20400004386902,11.506880643418313,11.107049036314562,77.95588753657158,0.3998316071037511,0.35536349350944035,0.04446811359431074,12.05271186837572,11.20400004386902,10.355288219362318,-0.010887702289385515
2025-10-13,12.09000015258789,12.180000305175781,11.930000305175781,12.029999732971191,85173630,11.63700008392334,11.27000002861023,11.587360503349526,11.175415754585423,81.1479574577659,0.41194474876410325,0.36667974456037294,0.04526500420373031,12.161196785909656,11.27000002861023,10.378803271310804,0.018628222314799325
2025-10-14,12.329999923706055,12.380000114440918,12.100000381469727,12.270000457763672,113767600,11.741000175476074,11.350000047683716,11.692382034797856,11.256496102968997,83.88879725697137,0.4358859318288584,0.38052098201407003,0.055364949814788345,12.29974807416145,11.350000047683716,10.400252021205983,0.01995018537986315
2025-10-15,12.300000190734863,13.479999542236328,12.270000457763672,12.34000015258789,103382600,11.845000171661377,11.425500059127808,11.792015591380938,11.336755662200027,84.59240153198657,0.4552599291809116,0.39546877144743836,0.059791157733473266,12.439122669762762,11.425500059127808,10.411877448492854,0.0057049463906031495
2025-10-16,12.550000190734863,12.550000190734863,12.210000038146973,12.329999923706055,83006180,11.935000133514404,11.50600004196167,11.874782411738648,11.410329311200472,84.02782592440812,0.4644531005381758,0.40926563726558585,0.05518746327258994,12.539245454130711,11.50600004196167,10.472754629792629,-0.0008103913094149595
2025-10-17,12.479999542236328,12.75,12.470000267028809,12.670000076293945,113676500,12.063000106811524,11.602000045776368,11.997123590901001,11.503638256762953,87.16443039681184,0.4934853341380485,0.4261095766400784,0.06737575749797009,12.694570302722978,11.602000045776368,10.509429788829758,0.027575032821711254
2025-10-20,12.670000076293945,12.829999923706055,11.680000305175781,12.369999885559082,104140700,12.136000061035157,11.685000038146972,12.054489174694552,11.567813192229332,73.45700097824346,0.48667598246522026,0.43822285780510684,0.04845312466011342,12.743946998287422,11.685000038146972,10.626053078006523,-0.02367799439055851
2025-10-21,12.9399995803833,12.9399995803833,12.399999618530273,12.569999694824219,40394200,12.226000022888183,11.768000030517578,12.133798485483732,11.642049229458584,76.14978629588867,0.4917492560251482,0.44892813744911514,0.042821118576033046,12.831392840830045,11.768000030517578,10.704607220205112,0.016168133477399538
2025-10-23,12.399999618530273,12.5,11.0,11.9399995803833,136574400,12.226999950408935,11.805999994277954,12.103983269314435,11.664119625823378,56.652754489111594,0.4398636434910568,0.4471152386575035,-0.007251595166446745,12.83467113512975,11.805999994277954,10.777328853426159,-0.05011934206333546
2025-10-24,14.0,14.0,11.619999885559082,11.789999961853027,77522710,12.211999988555908,11.840000009536743,12.055678145089603,11.673444095158908,53.1626333139449,0.38223404993069465,0.4341390009121418,-0.05190495098144715,12.815381177830686,11.840000009536743,10.8646188412428,-0.012562782562967056
2025-10-27,11.789999961853027,11.880000114440918,11.4399995803833,11.770000457763672,64590740,12.207999992370606,11.875000047683717,12.011727731654844,11.680596418314817,52.69649482967669,0.3311313133400269,0.41353746339771885,-0.08240615005769197,12.781874310497525,11.875000047683717,10.968125784869908,-0.0016963107849079506
2025-10-28,11.699999809265137,11.710000038146973,11.300000190734863,11.369999885559082,78075960,12.142000007629395,11.889500045776368,11.913000370717034,11.657589267740319,44.325319816465864,0.25541110297671565,0.3819121913135182,-0.12650108833680257,12.750991332760389,11.889500045776368,11.028008758792346,-0.033984754175667264
2025-10-29,11.369999885559082,11.739999771118164,11.369999885559082,11.699999809265137,57478000,12.084999942779541,11.913000059127807,11.880231053570588,11.66073078933475,51.211245548598974,0.21950026423583857,0.34942980589798234,-0.12992954166214377,12.722836792677096,11.913000059127807,11.103163325578517,0.02902374028386623
2025-10-30,11.649999618530273,12.0,11.399999618530273,11.710000038146973,49168270,12.021999931335449,11.933500051498413,11.85404166658234,11.66438036332084,51.40738081780822,0.18966130326150044,0.317476105370686,-0.12781480210918555,12.697458436614971,11.933500051498413,11.169541666381855,0.000854720431184619
2025-10-31,11.720000267028809,11.84000015258789,11.680000305175781,11.720000267028809,36584260,11.960999965667725,11.948000049591064,11.833419912804874,11.668500356188096,51.616847431191886,0.1649195566167787,0.28696479561990457,-0.12204523900312586,12.68214747949009,11.948000049591064,11.213852619692037,0.0008539905080493515
2025-11-03,11.720000267028809,11.800000190734863,11.720000267028809,11.739999771118164,35409190,11.867999935150147,11.965500020980835,11.819047583314612,11.673796609145878,52.06190810030942,0.145250974168734,0.2586220313296705,-0.11337105716093648,12.659215357048929,11.965500020980835,11.271784684912742,0.0017064422895636255
2025-11-04,12.029999732971191,12.029999732971191,11.640000343322754,11.6899995803833,27767020,11.799999904632568,11.967999982833863,11.799194044402103,11.67499682923754,50.803685759561674,0.12419721516456406,0.2317370680966492,-0.10753985293208515,12.657121475756083,11.967999982833863,11.278878489911643,-0.004258960111555576
2025-11-06,11.6899995803833,11.970000267028809,10.569999694824219,11.710000038146973,31088590,11.713999938964843,11.969999980926513,11.785471889593621,11.677589659527127,51.310588679342416,0.10788223006649389,0.20696610049061814,-0.09908387042412425,12.655703627109819,11.969999980926513,11.284296334743207,0.001710903206295633
2025-11-07,11.710000038146973,11.989999771118164,11.65999984741211,11.710000038146973,20464100,11.690999984741211,11.958999967575073,11.773860835524905,11.679990428313783,51.310588679342416,0.0938704072111225,0.18434696183471902,-0.09047655462359652,12.654395359785212,11.958999967575073,11.263604575364933,0.0
2025-11-10,12.0,12.0,11.40999984741211,11.899999618530273,30728110,11.701999950408936,11.956999969482421,11.793266802141115,11.696287405366856,56.27434673899143,0.09697939677425893,0.166873448822627,-0.06989405204836807,12.652855383424633,11.956999969482421,11.26114455554021,0.01622541244785225
2025-11-11,11.600000381469727,12.390000343322754,11.600000381469727,12.100000381469727,42006140,11.734999942779542,11.971499967575074,11.840456583576286,11.726192070263366,60.804154883497176,0.11426451331291965,0.15635166172068554,-0.042087148407765895,12.666543373650033,11.971499967575074,11.276456561500115,0.016806787340397866
2025-11-12,12.100000381469727,12.100000381469727,11.989999771118164,12.050000190734863,35877860,11.80299997329712,11.972499990463257,11.872694061600683,11.750177856964958,59.1542675992549,0.12251620463572443,0.14958457030369332,-0.027068365667968886,12.667955223292203,11.972499990463257,11.277044757634311,-0.004132247037895498
2025-11-13,12.199999809265137,12.399999618530273,12.199999809265137,12.329999923706055,46379120,11.865999984741212,11.975499963760376,11.943048809616894,11.79312763968652,64.89833327450044,0.14992116993037286,0.14965189022902922,0.0002692797013436332,12.676851303983774,11.975499963760376,11.274148623536977,0.023236491994952813
2025-11-14,12.329999923706055,12.329999923706055,12.130000114440918,12.180000305175781,45263760,11.913000011444092,11.96749997138977,11.979502885856723,11.821784874167207,60.028154314293865,0.15771801168951605,0.1512651145211266,0.006452897168389454,12.654855711811773,11.96749997138977,11.280144230967768,-0.012165419258590493
2025-11-17,12.180000305175781,12.180000305175781,11.859999656677246,11.960000038146973,54301500,11.936999988555907,11.948999977111816,11.976502447747531,11.832023034462004,53.66699343768055,0.14447941328552716,0.1499079742740067,-0.005428560988479547,12.614855995811968,11.948999977111816,11.283143958411664,-0.018062418843727057
2025-11-18,11.960000038146973,11.960000038146973,11.75,11.829999923706055,36551760,11.946000003814698,11.906999969482422,11.953963597894997,11.831873174406008,50.27658244290951,0.12209042348898969,0.1443444641170033,-0.022254040628013616,12.481001617317732,11.906999969482422,11.332998321647112,-0.010869574751360966
2025-11-19,11.850000381469727,12.050000190734863,11.850000381469727,11.979999542236328,32077730,11.975,11.887499952316285,11.957969127793664,11.842845497948995,53.89581534504524,0.1151236298446694,0.13850029726253651,-0.02337666741786712,12.420292987596453,11.887499952316285,11.354706917036117,0.012679595900054963
2025-11-20,11.960000038146973,11.979999542236328,11.859999656677246,11.899999618530273,27631340,11.99399995803833,11.853999948501587,11.949050741753142,11.84707913651057,51.733057916106645,0.10197160524257143,0.1311945588585435,-0.029222953615972075,12.279572089859517,11.853999948501587,11.428427807143656,-0.006677790213931889
2025-11-21,12.1899995803833,12.1899995803833,11.75,11.949999809265137,25176470,12.017999935150147,11.854499959945679,11.949196752139603,11.854702890047946,53.0024470702935,0.09449386209165667,0.12385441950516614,-0.029360557413509472,12.280520804995067,11.854499959945679,11.428479114896291,0.004201696835099522
2025-11-24,11.960000038146973,12.050000190734863,11.920000076293945,11.970000267028809,23234720,12.025,11.863499975204467,11.952397292891789,11.863243436490972,53.52892560548673,0.08915385640081652,0.11691430688429622,-0.027760450483479693,12.291384718088883,11.863499975204467,11.435615232320052,0.0016736785006612465
2025-11-25,12.029999732971191,12.279999732971191,12.029999732971191,12.119999885559082,32334720,12.026999950408936,11.880999946594239,11.978182307148295,11.882262432718239,57.38465327691005,0.09591987443005578,0.11271542039344813,-0.016795545963392347,12.32123445155373,11.880999946594239,11.440765441634747,0.012531296172435757
2025-11-26,12.15999984741211,12.239999771118164,12.15999984741211,12.220000267028809,27316010,12.04399995803833,11.923499965667725,12.015385070206836,11.907280050074577,59.78048678342919,0.10810502013225864,0.11179334034121025,-0.003688320208951601,12.317736233164709,11.923499965667725,11.529263698170741,0.008250856634815396
2025-11-27,11.90999984741211,12.520000457763672,11.789999961853027,12.210000038146973,25438650,12.031999969482422,11.948999977111816,12.045325834505318,11.929703752894754,59.42071965299083,0.11562208161056375,0.11255908859508096,0.0030629930154827956,12.348310059587746,11.948999977111816,11.549689894635886,-0.0008183493177833512
2025-11-28,12.350000381469727,12.510000228881836,11.899999618530273,12.239999771118164,25408360,12.03799991607666,11.975499963760376,12.075275670907295,11.952688643133525,60.19463905374683,0.12258702777377017,0.11456467643081882,0.008022351342951359,12.378356996722117,11.975499963760376,11.572642930798635,0.0024569805796450517
2025-12-01,12.489999771118164,12.65999984741211,12.359999656677246,12.489999771118164,50598460,12.09099988937378,12.013999938964844,12.139079378632044,11.992489467428683,66.01198049382526,0.1465899112033604,0.12096972338532715,0.025620187818033255,12.459014543741949,12.013999938964844,11.568985334187738,0.02042483698324138
2025-12-02,12.489999771118164,13.050000190734863,12.369999885559082,12.390000343322754,45682010,12.146999931335449,12.046499967575073,12.177682603969076,12.021934717494911,62.10237117928593,0.15574788647416504,0.12792535600309474,0.027822530471070306,12.502074946697725,12.046499967575073,11.590924988452421,-0.008006359457799928
2025-12-03,12.420000076293945,12.539999961853027,12.420000076293945,12.470000267028809,32008290,12.196000003814698,12.085500001907349,12.222654552132113,12.055124758201126,63.942236869422665,0.16752979393098677,0.13584624358867314,0.03168355034231363,12.546093575833206,12.085500001907349,11.624906427981491,0.006456813679522444
2025-12-04,12.520000457763672,12.550000190734863,12.399999618530273,12.420000076293945,33352590,12.248000049591065,12.121000003814697,12.253015402003165,12.082152559541335,61.91891853517952,0.1708628424618297,0.14284956336330445,0.028013279098525246,12.56900861883893,12.121000003814697,11.672991388790463,-0.0040096383050660656
2025-12-05,12.5,12.729999542236328,12.420000076293945,12.510000228881836,33261360,12.304000091552734,12.16100001335144,12.292551529215269,12.113844979492484,64.11975636922561,0.17870654972278466,0.1500209606352005,0.028685589087584146,12.597199111774772,12.16100001335144,11.724800914928108,0.007246389052740332
2025-12-08,12.5,12.539999961853027,12.4399995803833,12.510000228881836,32812470,12.358000087738038,12.191500043869018,12.326005175317817,12.143189812780584,64.11975636922561,0.18281536253723374,0.15657984101560715,0.026235521521626587,12.636082819554575,12.191500043869018,11.746917268183461,0.0
2025-12-09,12.510000228881836,12.699999809265137,12.390000343322754,12.470000267028809,37461240,12.39300012588501,12.210000038146973,12.348158266350277,12.16739799457675,62.26491046268897,0.1807602717735275,0.16141592716719122,0.019344344606336272,12.669106940360958,12.210000038146973,11.750893135932987,-0.0031974389385445168
2025-12-10,12.779999732971191,12.779999732971191,12.149999618530273,12.460000038146973,33967780,12.417000102996827,12.230500030517579,12.365364692780538,12.189072220026395,61.783711137028575,0.1762924727541435,0.1643912362845817,0.011901236469561816,12.696094388973112,12.230500030517579,11.764905672062046,-0.000801942956511148
2025-12-11,12.770000457763672,14.5,12.460000038146973,12.539999961853027,25058160,12.450000095367432,12.241000032424926,12.392231657253229,12.215066867569108,64.16932911060135,0.1771647896841202,0.1669459469644894,0.010218842719630805,12.725144635534964,12.241000032424926,11.75685542931489,0.0064205396036221
2025-12-12,12.630000114440918,13.420000076293945,12.630000114440918,12.819999694824219,49681260,12.508000087738036,12.273000001907349,12.458042124571843,12.259876706625043,70.99414304672166,0.1981654179468002,0.17318984116095157,0.024975576785848635,12.820611209708389,12.273000001907349,11.725388794106308,0.022328527418098654
2025-12-15,12.829999923706055,13.989999771118164,12.829999923706055,13.0,71486200,12.55900011062622,12.325,12.541420259253098,12.314700654282447,74.3734409552916,0.22671960497065058,0.18389579392289138,0.0428238110477592,12.940741006678216,12.325,11.709258993321782,0.01404058576135947
2025-12-16,13.390000343322754,13.989999771118164,12.8100004196167,12.850000381469727,69318230,12.605000114440918,12.376000022888183,12.588894124209503,12.354352485925949,67.33343325103924,0.23454163828355412,0.19402496279502393,0.04051667548853019,12.988068297033045,12.376000022888183,11.763931748743321,-0.011538432194636461
2025-12-17,12.520000457763672,13.5,12.520000457763672,12.890000343322754,59358660,12.647000122070313,12.421500062942505,12.635218157919233,12.394030104992378,68.19793269396425,0.24118805292685508,0.20345758082139018,0.0377304721054649,13.044811397476165,12.421500062942505,11.798188728408844,0.003112837405881308
2025-12-18,12.890000343322754,13.489999771118164,12.829999923706055,12.899999618530273,45577590,12.695000076293946,12.471500062942505,12.675953767244009,12.431509328217407,68.42290395411715,0.2444444390266014,0.21165495246243243,0.03278948656416897,13.078902635598213,12.471500062942505,11.864097490286797,0.0007757389403562076
2025-12-19,13.220000267028809,13.420000076293945,12.819999694824219,12.859999656677246,45474810,12.730000019073486,12.51700005531311,12.704268519464506,12.463249352547766,66.39936597446183,0.24101916691673964,0.2175277953532939,0.023491371563445745,13.09556804952653,12.51700005531311,11.93843206109969,-0.0031007723283626998
2025-12-22,12.90999984741211,14.300000190734863,12.890000343322754,13.069999694824219,69967640,12.785999965667724,12.57200002670288,12.760534854135232,12.508193822346023,71.21278802718373,0.25234103178920897,0.22449044264047693,0.027850589148732036,13.140677029563582,12.57200002670288,12.00332302384218,0.016329707912389857
2025-12-23,10.329999923706055,13.399999618530273,10.329999923706055,13.3100004196167,77248420,12.869999980926513,12.631500053405762,12.845068018055457,12.567586903625331,75.52759173475506,0.2774811144301257,0.23508857699840668,0.042392537431719,13.248053235183562,12.631500053405762,12.014946871627963,0.018362718469497885
2025-12-24,13.640000343322754,13.640000343322754,13.279999732971191,13.319999694824219,86207070,12.955999946594238,12.686500024795532,12.918134429866036,12.623321184454879,75.69107295825803,0.2948132454111576,0.24703351068095689,0.047779734730200724,13.343423383026373,12.686500024795532,12.02957666656469,0.0007512603224852921
2025-12-26,13.319999694824219,13.970000267028809,13.3100004196167,13.460000038146973,82913830,13.047999954223632,12.749000024795532,13.001498369601565,12.685297395839479,77.91552716467464,0.31620097376208633,0.26086700329718276,0.05533397046490357,13.451323904449463,12.749000024795532,12.0466761451416,0.010510536526299852
2025-12-29,13.789999961853027,13.880000114440918,13.119999885559082,13.300000190734863,134412900,13.096000003814698,12.802000045776367,13.047421726698996,12.7308309362021,70.02859274479871,0.3165907904968961,0.27201176073712546,0.04457902975977063,13.502574145966218,12.802000045776367,12.101425945586517,-0.011887061438235813
2025-12-30,13.600000381469727,13.600000381469727,12.949999809265137,13.0600004196167,100595400,13.102000045776368,12.830500078201293,13.049356910224796,12.755213860899477,60.187049356976424,0.294143049325319,0.2764380184547642,0.017705030870554805,13.523972548169853,12.830500078201293,12.137027608232733,-0.018045095314010218
2025-12-31,12.729999542236328,13.869999885559082,12.729999542236328,12.989999771118164,57940910,13.115999984741212,12.860500049591064,13.04022504266993,12.772605409804566,57.64252435030911,0.2676196328653635,0.27467434133688406,-0.0070547084715205655,13.525044925318674,12.860500049591064,12.195955173863453,-0.0053599269716247955
2026-01-01,12.989999771118164,13.020000457763672,12.890000343322754,12.960000038146973,38678880,13.122999954223634,12.885000038146973,13.027882734281782,12.786486493385485,56.539324248786734,0.24139624089629663,0.2680187212487666,-0.026622480352469946,13.524588666641364,12.885000038146973,12.245411409652583,-0.0023094483063728077
2026-01-02,13.279999732971191,14.300000190734863,12.630000114440918,13.109999656677246,49241230,13.14399995803833,12.919500017166138,13.040516106958007,12.810450431407098,60.59971740499666,0.23006567555090918,0.2604281121091951,-0.03036243655828591,13.527117375609988,12.919500017166138,12.311882658722288,0.011574044605614064
2026-01-05,13.880000114440918,13.880000114440918,13.130000114440918,13.25,86385110,13.182999992370606,12.956500005722045,13.072744398195237,12.843009658710276,63.98203520487239,0.22973473948496093,0.2542894375843483,-0.024554698099387373,13.54905997147748,12.956500005722045,12.36394003996661,0.010678897558280998
